sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
random_2,24,4,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,PPMd AND filterOff,0,0.8571428571428571,1.0,0.75,48
random_5,60,9,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND BlockSize <= 12.0 AND x > 1.0 AND filterOff,1,0.6153846153846153,1.0,0.4444444444444444,48
random_10,120,15,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND Files > 65.0 AND mtOff AND filterOff,0,0.5,1.0,0.3333333333333333,48
random_20,240,24,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,0,1.0,1.0,1.0,48
2-wise,167,15,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,1,1.0,1.0,1.0,48
3-wise,1125,140,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,0,1.0,1.0,1.0,48
4-wise,4908,630,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff AND HeaderCompressionOff AND mtOff,0,1.0,1.0,1.0,48
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,0,1.0,1.0,1.0,49
random_2,24,4,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,x > 5.0 AND NOT BZip2 AND x <= 9.0 AND BlockSize > 4.5,0,0.4444444444444445,0.4,0.5,49
random_5,60,9,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,BlockSize > 768.0 AND Files > 15.0 AND Files <= 75.0 AND x > 2.0,0,0.0,0.0,0.0,49
random_10,120,16,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,NOT filterOff AND NOT tmOff AND x <= 5.0 AND BlockSize > 12.0,0,0.0,0.0,0.0,49
random_20,240,34,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,LZMA2 AND filterOff AND HeaderCompressionOff AND mtOff,1,0.3809523809523809,1.0,0.2352941176470588,49
2-wise,165,20,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,Files > 15.0,2,0.2165605095541401,0.1240875912408759,0.85,49
3-wise,1129,131,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff AND mtOff AND HeaderCompressionOff,0,1.0,1.0,1.0,49
4-wise,4870,587,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff AND HeaderCompressionOff AND mtOff,0,1.0,1.0,1.0,49
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff AND HeaderCompressionOff AND tmOff,0,1.0,1.0,1.0,4
random_5,60,6,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,NOT LZMA2 AND BlockSize > 24.0 AND mtOff,4,0.16,0.1052631578947368,0.3333333333333333,4
random_10,120,11,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,Files <= 95.0 AND x > 5.0 AND BlockSize > 3.0 AND NOT PPMd,4,0.35,0.2413793103448276,0.6363636363636364,4
random_20,240,29,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,x <= 5.0 AND NOT filterOff AND Deflate AND Files <= 55.0,0,0.0,0.0,0.0,4
2-wise,163,21,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,LZMA AND tmOff AND BlockSize > 36.0 AND BlockSize <= 3072.0,2,0.3846153846153846,1.0,0.238095238095238,4
3-wise,1141,148,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,BlockSize <= 1536.0 AND x > 1.0 AND tmOff,2,0.356115107913669,0.2426470588235294,0.668918918918919,4
4-wise,4895,603,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff AND Files <= 65.0 AND HeaderCompressionOff,3,0.561995597945708,0.5039473684210526,0.6351575456053068,4
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND mtOff AND filterOff,0,1.0,1.0,1.0,50
random_2,24,3,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,NOT PPMd AND Files > 15.0 AND NOT tmOff AND filterOff,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,50
random_5,60,6,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,NOT LZMA2 AND Files <= 95.0 AND tmOff AND Files > 5.0,0,0.2857142857142857,0.1724137931034483,0.8333333333333334,50
random_10,120,9,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff,3,0.28125,0.1636363636363636,1.0,50
random_20,240,20,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff AND x <= 9.0,4,0.2809917355371901,0.1683168316831683,0.85,50
2-wise,170,13,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,NOT filterOff AND Files <= 75.0,0,0.0,0.0,0.0,50
3-wise,1119,131,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,Files > 5.0 AND BlockSize <= 768.0,2,0.2161572052401746,0.1261146496815286,0.7557251908396947,50
4-wise,4881,621,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff AND Files <= 35.0 AND HeaderCompressionOff,1,0.4230406043437204,0.5114155251141552,0.3607085346215781,50
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND tmOff AND filterOff,0,1.0,1.0,1.0,51
random_2,24,4,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,x > 5.0 AND Files <= 60.0 AND NOT LZMA AND BlockSize > 32.5,0,0.0,0.0,0.0,51
random_5,60,11,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff AND HeaderCompressionOff AND filterOff,1,1.0,1.0,1.0,51
random_10,120,19,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,BlockSize <= 3072.0 AND filterOff AND tmOff AND HeaderCompressionOff,0,1.0,1.0,1.0,51
random_20,240,38,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND tmOff AND filterOff,0,1.0,1.0,1.0,51
2-wise,167,24,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND x > 3.0 AND tmOff AND filterOff,1,0.7368421052631579,1.0,0.5833333333333334,51
3-wise,1113,166,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff AND tmOff AND HeaderCompressionOff,0,1.0,1.0,1.0,51
4-wise,4903,597,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff AND filterOff AND HeaderCompressionOff,0,1.0,1.0,1.0,51
full,68640,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff AND tmOff AND filterOff,0,1.0,1.0,1.0,52
random_2,24,3,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff AND x > 3.0 AND BlockSize <= 192.0 AND filterOff,4,0.7499999999999999,0.6,1.0,52
random_5,60,4,filterOff = 1 AND mtOff = 1 AND tmOff = 1,Files <= 65.0,2,0.1538461538461538,0.0857142857142857,0.75,52
random_10,120,13,filterOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize <= 1536.0 AND BlockSize <= 768.0 AND x <= 7.0 AND Files <= 75.0,4,0.1666666666666666,0.1063829787234042,0.3846153846153846,52
random_20,240,21,filterOff = 1 AND mtOff = 1 AND tmOff = 1,Files <= 35.0 AND NOT Deflate,4,0.1428571428571428,0.0952380952380952,0.2857142857142857,52
2-wise,161,18,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff AND Files <= 55.0,0,0.2253521126760563,0.1509433962264151,0.4444444444444444,52
3-wise,1110,131,filterOff = 1 AND mtOff = 1 AND tmOff = 1,Files <= 65.0 AND filterOff AND BlockSize > 1.5,2,0.3326039387308533,0.2331288343558282,0.5801526717557252,52
4-wise,4900,579,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,0,1.0,1.0,1.0,52
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,0,1.0,1.0,1.0,53
random_2,24,2,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,NOT PPMd AND HeaderCompressionOff AND tmOff AND filterOff,3,1.0,1.0,1.0,53
random_5,60,11,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,NOT Deflate AND NOT filterOff AND NOT LZMA2 AND BlockSize > 1536.0,0,0.0,0.0,0.0,53
random_10,120,16,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,x > 9.0 AND tmOff AND HeaderCompressionOff AND Files > 25.0,3,0.2222222222222222,1.0,0.125,53
random_20,240,31,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,BlockSize <= 768.0 AND NOT PPMd,4,0.2295081967213115,0.1381578947368421,0.6774193548387096,53
2-wise,171,20,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,Files <= 65.0,4,0.1538461538461538,0.0909090909090909,0.5,53
3-wise,1115,130,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND tmOff AND filterOff,0,1.0,1.0,1.0,53
4-wise,4868,620,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,0,1.0,1.0,1.0,53
full,68640,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff AND mtOff AND HeaderCompressionOff,0,1.0,1.0,1.0,54
random_2,24,2,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize <= 3072.0 AND x > 5.0 AND NOT HeaderCompressionOff,0,0.0,0.0,0.0,54
random_5,60,7,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,LZMA AND filterOff AND x <= 5.0 AND BlockSize > 8.5,0,0.4,0.6666666666666666,0.2857142857142857,54
random_10,120,10,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize <= 48.0,4,0.0845070422535211,0.0491803278688524,0.3,54
random_20,240,23,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,NOT tmOff AND NOT PPMd,0,0.0,0.0,0.0,54
2-wise,171,19,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,NOT mtOff AND BlockSize > 192.0 AND x <= 1.0 AND Files > 15.0,0,0.0,0.0,0.0,54
3-wise,1129,157,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,Files > 25.0 AND BlockSize > 1.5 AND mtOff AND HeaderCompressionOff,3,0.632768361581921,0.5685279187817259,0.7133757961783439,54
4-wise,4874,635,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff AND mtOff AND HeaderCompressionOff,0,1.0,1.0,1.0,54
full,68640,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff AND mtOff AND HeaderCompressionOff,0,1.0,1.0,1.0,55
random_2,24,2,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff AND tmOff AND HeaderCompressionOff,3,1.0,1.0,1.0,55
random_5,60,9,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND tmOff AND mtOff,1,1.0,1.0,1.0,55
random_10,120,17,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff AND tmOff AND HeaderCompressionOff,0,1.0,1.0,1.0,55
random_20,240,33,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND tmOff AND mtOff,0,1.0,1.0,1.0,55
2-wise,165,24,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff AND mtOff AND HeaderCompressionOff,0,1.0,1.0,1.0,55
3-wise,1110,139,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND tmOff AND mtOff,0,1.0,1.0,1.0,55
4-wise,4910,608,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff AND HeaderCompressionOff AND tmOff,0,1.0,1.0,1.0,55
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND tmOff AND filterOff,0,1.0,1.0,1.0,56
random_2,24,4,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,PPMd AND tmOff AND BlockSize > 384.0,1,0.6666666666666666,1.0,0.5,56
random_5,60,6,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,Files > 15.0 AND tmOff AND filterOff AND HeaderCompressionOff,0,1.0,1.0,1.0,56
random_10,120,16,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,0,1.0,1.0,1.0,56
random_20,240,34,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff AND tmOff AND HeaderCompressionOff,0,1.0,1.0,1.0,56
2-wise,165,25,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff AND HeaderCompressionOff AND tmOff,0,1.0,1.0,1.0,56
3-wise,1100,135,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,0,1.0,1.0,1.0,56
4-wise,4853,632,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff AND HeaderCompressionOff AND filterOff,0,1.0,1.0,1.0,56
full,68640,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff AND tmOff AND filterOff,0,1.0,1.0,1.0,57
random_2,24,1,filterOff = 1 AND mtOff = 1 AND tmOff = 1,NOT LZMA AND HeaderCompressionOff AND x <= 6.0 AND Files > 50.0,0,0.0,0.0,0.0,57
random_5,60,8,filterOff = 1 AND mtOff = 1 AND tmOff = 1,NOT tmOff AND HeaderCompressionOff AND x > 7.0 AND BlockSize <= 36.0,0,0.0,0.0,0.0,57
random_10,120,19,filterOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize <= 1536.0 AND filterOff AND mtOff AND tmOff,1,0.8484848484848484,1.0,0.7368421052631579,57
random_20,240,33,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND Files <= 15.0 AND mtOff AND tmOff,2,0.35,1.0,0.2121212121212121,57
2-wise,168,26,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND tmOff AND mtOff,0,1.0,1.0,1.0,57
3-wise,1120,131,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,0,1.0,1.0,1.0,57
4-wise,4895,646,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff AND tmOff AND filterOff,0,1.0,1.0,1.0,57
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff AND mtOff AND HeaderCompressionOff,0,1.0,1.0,1.0,58
random_2,24,1,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,Files > 5.0 AND NOT LZMA2 AND Files <= 85.0 AND BlockSize > 3.0,0,0.0,0.0,0.0,58
random_5,60,8,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,0,1.0,1.0,1.0,58
random_10,120,14,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,0,1.0,1.0,1.0,58
random_20,240,29,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND mtOff AND filterOff,0,1.0,1.0,1.0,58
2-wise,172,26,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND mtOff AND filterOff,0,1.0,1.0,1.0,58
3-wise,1112,154,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff AND HeaderCompressionOff AND filterOff,0,1.0,1.0,1.0,58
4-wise,4913,637,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND mtOff AND filterOff,0,1.0,1.0,1.0,58
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff AND HeaderCompressionOff AND filterOff,0,1.0,1.0,1.0,59
random_2,24,4,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,x > 7.0 AND tmOff,0,0.0,0.0,0.0,59
random_5,60,8,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,Files <= 95.0 AND BlockSize > 1.5 AND Files > 15.0 AND NOT Deflate,4,0.2857142857142857,0.1851851851851851,0.625,59
random_10,120,13,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff AND NOT Deflate AND Files <= 75.0 AND NOT LZMA,4,0.3589743589743589,0.2692307692307692,0.5384615384615384,59
random_20,240,25,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,x <= 9.0 AND x > 5.0 AND filterOff AND HeaderCompressionOff,2,0.4081632653061225,0.4166666666666667,0.4,59
2-wise,173,24,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,Files <= 95.0 AND BlockSize <= 1536.0 AND Files > 25.0 AND NOT LZMA2,1,0.26,0.1710526315789473,0.5416666666666666,59
3-wise,1133,122,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,Files <= 85.0,1,0.1988527724665392,0.1125541125541125,0.8524590163934426,59
4-wise,4872,637,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff AND HeaderCompressionOff,1,0.6663179916317993,0.4996078431372549,1.0,59
full,68640,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff AND tmOff AND HeaderCompressionOff,0,1.0,1.0,1.0,5
random_2,24,3,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize > 3.0 AND Files > 45.0 AND BlockSize <= 3072.0,3,0.1538461538461538,0.1,0.3333333333333333,5
random_5,60,7,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize > 1.5,4,0.1967213114754098,0.1111111111111111,0.8571428571428571,5
random_10,120,17,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,NOT PPMd AND Files <= 75.0 AND Files > 55.0 AND BlockSize > 1536.0,4,0.1,0.3333333333333333,0.0588235294117647,5
random_20,240,36,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff AND HeaderCompressionOff AND tmOff,0,1.0,1.0,1.0,5
2-wise,169,23,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff AND tmOff AND BlockSize > 3.0 AND HeaderCompressionOff,0,0.85,1.0,0.7391304347826086,5
3-wise,1124,126,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff,1,0.2052785923753665,0.1258992805755395,0.5555555555555556,5
4-wise,4853,627,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff AND HeaderCompressionOff AND mtOff,0,1.0,1.0,1.0,5
full,68640,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff AND tmOff AND filterOff,0,1.0,1.0,1.0,60
random_2,24,7,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff AND filterOff AND mtOff,1,1.0,1.0,1.0,60
random_5,60,12,filterOff = 1 AND mtOff = 1 AND tmOff = 1,Files <= 95.0 AND filterOff AND tmOff AND mtOff,0,0.8571428571428571,1.0,0.75,60
random_10,120,21,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff AND filterOff AND mtOff,0,1.0,1.0,1.0,60
random_20,240,40,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff AND filterOff AND tmOff,0,1.0,1.0,1.0,60
2-wise,171,29,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff AND mtOff AND filterOff,0,1.0,1.0,1.0,60
3-wise,1120,127,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND tmOff AND mtOff,0,1.0,1.0,1.0,60
4-wise,4869,558,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff AND tmOff AND filterOff,0,1.0,1.0,1.0,60
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff AND HeaderCompressionOff AND tmOff,0,1.0,1.0,1.0,61
random_2,24,3,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,BlockSize > 384.0 AND x <= 6.0 AND Files <= 55.0,2,0.4,0.5,0.3333333333333333,61
random_5,60,6,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,NOT LZMA AND BlockSize <= 24.0,3,0.1538461538461538,0.1,0.3333333333333333,61
random_10,120,14,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,NOT BZip2 AND Files <= 55.0 AND NOT PPMd,2,0.2857142857142857,0.1904761904761904,0.5714285714285714,61
random_20,240,31,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,NOT LZMA AND BlockSize > 1.5,2,0.1935483870967742,0.1129032258064516,0.6774193548387096,61
2-wise,173,22,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,Files > 45.0 AND NOT LZMA,3,0.1782178217821782,0.1139240506329113,0.4090909090909091,61
3-wise,1118,141,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff,0,0.4057553956834532,0.2545126353790614,1.0,61
4-wise,4868,613,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff AND filterOff AND HeaderCompressionOff,0,1.0,1.0,1.0,61
full,68640,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff AND tmOff AND filterOff,0,1.0,1.0,1.0,62
random_2,24,1,filterOff = 1 AND mtOff = 1 AND tmOff = 1,LZMA AND NOT filterOff AND x <= 9.0 AND NOT mtOff,0,0.0,0.0,0.0,62
random_5,60,2,filterOff = 1 AND mtOff = 1 AND tmOff = 1,Files <= 85.0 AND NOT tmOff AND Files > 5.0 AND BlockSize <= 96.0,0,0.0,0.0,0.0,62
random_10,120,10,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND Files > 35.0 AND mtOff AND tmOff,4,0.5714285714285715,1.0,0.4,62
random_20,240,25,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff AND filterOff AND mtOff,0,1.0,1.0,1.0,62
2-wise,169,17,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff AND filterOff AND mtOff,0,1.0,1.0,1.0,62
3-wise,1123,140,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff AND filterOff AND tmOff,0,1.0,1.0,1.0,62
4-wise,4853,593,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND tmOff AND mtOff,0,1.0,1.0,1.0,62
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff AND HeaderCompressionOff AND filterOff,0,1.0,1.0,1.0,63
random_2,24,7,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff AND HeaderCompressionOff AND filterOff,3,1.0,1.0,1.0,63
random_5,60,12,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,BlockSize <= 3072.0 AND HeaderCompressionOff AND NOT LZMA,4,0.5294117647058824,0.4090909090909091,0.75,63
random_10,120,21,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND mtOff AND filterOff,0,1.0,1.0,1.0,63
random_20,240,35,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff AND filterOff AND HeaderCompressionOff,0,1.0,1.0,1.0,63
2-wise,166,23,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,BlockSize > 384.0 AND x > 7.0 AND filterOff AND Files > 15.0,0,0.0,0.0,0.0,63
3-wise,1121,138,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND mtOff AND filterOff,0,1.0,1.0,1.0,63
4-wise,4842,622,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND mtOff AND filterOff,0,1.0,1.0,1.0,63
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff AND filterOff AND HeaderCompressionOff,0,1.0,1.0,1.0,64
random_2,24,1,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,BZip2 AND BlockSize > 3.0,0,0.0,0.0,0.0,64
random_5,60,7,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,BlockSize <= 768.0 AND NOT LZMA,2,0.3181818181818182,0.1891891891891892,1.0,64
random_10,120,18,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,BlockSize > 3072.0 AND mtOff AND HeaderCompressionOff AND Files > 20.0,4,0.0952380952380952,0.3333333333333333,0.0555555555555555,64
random_20,240,30,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,NOT mtOff,2,0.1891891891891891,0.1186440677966101,0.4666666666666667,64
2-wise,167,22,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,BlockSize <= 3072.0 AND NOT LZMA2 AND Files > 45.0 AND filterOff,1,0.3174603174603174,0.2439024390243902,0.4545454545454545,64
3-wise,1116,133,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,Files > 5.0 AND BlockSize > 3.0 AND HeaderCompressionOff AND filterOff,2,0.5823529411764706,0.4782608695652174,0.7443609022556391,64
4-wise,4903,627,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,BlockSize > 12.0,0,0.2189599402836526,0.1297169811320754,0.7017543859649122,64
full,68640,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND tmOff AND mtOff,0,1.0,1.0,1.0,65
random_2,24,6,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff AND filterOff,3,0.923076923076923,0.8571428571428571,1.0,65
random_5,60,11,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff AND filterOff AND mtOff,1,1.0,1.0,1.0,65
random_10,120,20,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff AND tmOff AND filterOff,0,1.0,1.0,1.0,65
random_20,240,31,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff AND tmOff AND filterOff,0,1.0,1.0,1.0,65
2-wise,169,20,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff AND filterOff AND tmOff,0,1.0,1.0,1.0,65
3-wise,1104,150,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff AND filterOff AND tmOff,0,1.0,1.0,1.0,65
4-wise,4871,640,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff AND filterOff AND mtOff,0,1.0,1.0,1.0,65
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND mtOff AND filterOff,0,1.0,1.0,1.0,66
random_2,24,4,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,NOT HeaderCompressionOff AND BlockSize > 1.5 AND BlockSize <= 768.0 AND NOT mtOff,0,0.0,0.0,0.0,66
random_5,60,8,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,BlockSize > 12.0 AND mtOff AND Files > 55.0 AND x <= 3.0,4,0.6153846153846154,0.8,0.5,66
